"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3795448313889","72.1480052402858","71.9180671359047","71.6776944968548","71.0649948241328","70.4180963450764","70.0950402176047","69.8541112384748","69.5675419616352","69.2728542348831","68.4794406016757","67.6066556341494","66.6783645367104","65.7257412380462","64.821172353132","63.6716179733707","63.1736951278597","62.6850243318495","62.1701750321645","61.5613611956145","60.8933630590452","60.0260913066162","59.4492850928301","58.6850614343726","57.9524609289647","57.3707151908366","56.5111942842857","55.7432364259853","55.2214389735688","",
"Low income","LIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4478417772007","70.5482945237834","70.5555501303969","70.4785544167535","70.2779622311352","70.1000663892248","70.032785397818","69.9241061440692","69.6784938795956","69.8275105799026","69.5992522296078","69.2945550464518","69.0090577733711","68.7135742095459","68.4207837566758","67.7750985808684","67.0707556388349","66.3437704593594","65.6140722881147","64.8064912714613","64.1024793051962","63.3296455635409","62.9670809176209","62.2844910408384","61.6574605817809","61.2622370734165","60.7636211928793","60.308733128406","59.8039825547941","",
"Liechtenstein","LIE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8400001525879","45.0099983215332","40.6500015258789","43.9199981689453","39.5699996948242","36.4799995422363","38.7099990844727","42.6599998474121","41.9500007629395","41.0200004577637","40.7599983215332","40","39.1500015258789","38.2799987792969","37.3300018310547","36.2200012207031","35.2599983215332","34.3300018310547","33.4900016784668","31.8199996948242","31.4200000762939","30.9899997711182","30.2199993133545","28.8700008392334","28.6599998474121","27.1000003814697","26.0699996948242","25.5","24.9799995422363","",
"Lower middle income","LMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6840102170222","57.4299595473786","56.8243596727693","56.0713959602595","55.2810579678606","54.7952650627314","54.4304063943854","54.3296853434884","54.0304645543381","53.7146232826312","53.0625980994196","52.545324908241","51.9408947190597","50.8508418882527","50.1643211133076","49.0357644477327","48.2110124657581","47.7431150222442","46.8939643600534","46.0878368309525","44.7581133553101","43.3171435916038","42.6881708526913","42.0136464866985","41.1467737377209","40.430500267718","39.5587330891876","38.600350754642","37.7973845024817","",
"Low & middle income","LMY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2109326312655","52.7882345263705","51.81476261028","50.8582664230156","49.7720352384178","48.9212114514996","48.4804188033679","48.4302018695393","48.4420490422196","48.2514087465335","47.8130174746547","47.4703903714628","46.8385821649271","45.5273423980434","44.4564723786148","43.1235233225392","42.0129893590921","41.3189538926682","40.4591872562648","39.5902738280168","38.3780876480252","37.2855218088745","36.2961477523615","35.222214242052","34.5216568720737","33.9443447234152","33.3390409696078","32.6492424998806","32.0859512251937","",
"Lesotho","LSO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2599983215332","61.0200004577637","60.8300018310547","60.5699996948242","60.3400001525879","60","59.6599998474121","59.3600006103516","59.0699996948242","58.4700012207031","57.6599998474121","56.9900016784668","56.2099990844727","55.4900016784668","54.7599983215332","53.8699989318848","53.0400009155273","52.0699996948242","51.4199981689453","50.8499984741211","49.9599990844727","49.0200004577637","48.2099990844727","47.4599990844727","46.689998626709","45.8400001525879","45.4300003051758","44.9099998474121","44.2999992370605","",
"Late-demographic dividend","LTE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6060405959938","49.9904220035372","48.4654232394421","47.1673330424545","45.4960984578012","44.1977473503963","43.6254086083814","43.5813494037429","43.8508690112584","43.6873259575565","43.2423908708648","42.87915588767","41.9855771636054","40.2105264173907","38.4794555014466","36.6705416217264","35.0826911656622","34.0230275713183","32.8717248875363","31.8094360968231","30.4892187556816","29.5622867080612","27.9622899020048","26.2481022730426","25.4349163684175","24.6545167235492","23.9739055754836","23.2396739657977","22.5371171939486","",
"Lithuania","LTU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2900009155273","23.4099998474121","23.3999996185303","22.9599990844727","22.3099994659424","21.7000007629395","20.6599998474121","19.5599994659424","19.9899997711182","19.2399997711182","17.5699996948242","18.6399993896484","18.7099990844727","16.2800006866455","14.2700004577637","13.8299999237061","11.3299999237061","8.06999969482422","8.97999954223633","8.82999992370605","8.48999977111816","8.80000019073486","8.42000007629395","9.17000007629395","9.06999969482422","7.98000001907349","7.78000020980835","7.17999982833862","6.44000005722046","",
"Luxembourg","LUX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52999997138977","3.38000011444092","3.20000004768372","3.16000008583069","3.86999988555908","2.65000009536743","2.33999991416931","2.92000007629395","1.95000004768372","2.44000005722046","1.52999997138977","1.97000002861023","2.72000002861023","1.96000003814697","1.74000000953674","1.83000004291534","1.85000002384186","1.66999995708466","1.36000001430511","1.10000002384186","1.23000001907349","1.33000004291534","1.5900000333786","1.42999994754791","1.04999995231628","1.02999997138977","1.38999998569489","1.04999995231628","0.680000007152557","",
"Latvia","LVA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.75","19.0300006866455","18.6499996185303","18.2800006866455","17.4599990844727","17.2800006866455","21.5900001525879","19.0300006866455","17.4899997711182","14.9300003051758","15.4700002670288","16.2299995422363","14.2399997711182","13.3000001907349","12.0500001907349","11.460000038147","10.1800003051758","7.96000003814697","8.75","8.60999965667725","8.89999961853027","8.36999988555908","8.0600004196167","7.5","7.94000005722046","7.69000005722046","6.86999988555908","6.96999979019165","7.28999996185303","",
"Macao SAR, China","MAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46000000834465","0.449999988079071","0.439999997615814","0.430000007152557","0.419999986886978","0.419999986886978","0.409999996423721","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","",
"St. Martin (French part)","MAF","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.9300003051758","46.9199981689453","46.9000015258789","46.6399993896484","46.6800003051758","46.2999992370605","46.2000007629395","45.8199996948242","45.6399993896484","45.4300003051758","44.8400001525879","44.3800010681152","43.9000015258789","45.8300018310547","45.4799995422363","43.4000015258789","42.7400016784668","41.9799995422363","41.2999992370605","40.5699996948242","39.7799987792969","39.2200012207031","38.4000015258789","37.5699996948242","36.689998626709","35.9599990844727","35.0299987792969","34.1500015258789","33.25","",
"Monaco","MCO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0299987792969","41.1599998474121","44.1599998474121","46.5499992370605","45.0499992370605","42.8300018310547","41.560001373291","45.6800003051758","48.9099998474121","50.8699989318848","51.0299987792969","49.6500015258789","43","40.4900016784668","40.6500015258789","33.5999984741211","32.7599983215332","31.0599994659424","28.1700000762939","27.5200004577637","27.5300006866455","26.4500007629395","28.8099994659424","30.4799995422363","34.1500015258789","33.7000007629395","32.3400001525879","24.4599990844727","20.9599990844727","",
"Madagascar","MDG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2600021362305","76.2900009155273","76.3099975585938","76.379997253418","76.4199981689453","76.4899978637695","76.5699996948242","76.629997253418","76.6900024414063","77","77.4499969482422","78.0599975585938","77.9800033569336","80.2699966430664","81.9599990844727","80.4300003051758","78.75","76.879997253418","75.2900009155273","73.370002746582","71.2399978637695","68.870002746582","67.9800033569336","67.1999969482422","66.4899978637695","65.7900009155273","65.25","64.6800003051758","64.120002746582","",
"Maldives","MDV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7600002288818","21.5799999237061","21.3999996185303","21.1399993896484","20.8700008392334","20.5300006866455","20.1000003814697","19.6800003051758","19.2800006866455","18.9599990844727","18.9899997711182","18.5","17.7900009155273","17.2199993133545","17.2299995422363","16.1800003051758","15.4200000762939","14.6099996566772","14.0200004577637","13.210000038147","12.4300003051758","11.8199996948242","11.1099996566772","10.4099998474121","9.82999992370605","9.23999977111816","8.96000003814697","8.60999965667725","8.31999969482422","",
"Middle East & North Africa","MEA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0348241988111","29.2469133044262","28.4548956936639","28.160730026822","27.2959570810771","26.7106079189697","26.2915602164688","25.7321231944797","25.3093705404601","25.497639288173","24.8459767433292","24.193218292391","24.3016316539341","24.4334609438578","23.6873368138145","22.7604708565943","22.2644035722766","21.2772677990809","20.2850938006461","19.0747597697256","18.7558852713799","18.0563259873912","17.9395120880112","17.679837387849","17.130610017799","16.7444365709352","16.2000493045717","15.2401431240042","14.7467720386744","",
"Mexico","MEX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0900001525879","20.9200000762939","20.7399997711182","20.4899997711182","20.4099998474121","20.0699996948242","19.75","19.3299999237061","18.3700008392334","17.4099998474121","17.4599990844727","16.8400001525879","16.1700000762939","15.5100002288818","14.8800001144409","14.25","13.789999961853","13.7399997711182","13.8100004196167","13.9200000762939","13.6899995803833","13.7200002670288","13.6499996185303","13.7700004577637","13.4300003051758","13.1000003814697","13.1199998855591","12.8100004196167","12.4799995422363","",
"Marshall Islands","MHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.069769737796","51.6028106812155","50.5491417623508","49.5189365338216","48.3508894299248","47.4412410937148","46.9598274422682","46.8949750760672","46.9095496513092","46.6805071571113","46.2042472729626","45.8356975647578","45.155906839439","43.7485957112687","42.591940636217","41.18318209998","40.0186485558009","39.2969989489214","38.3902786548645","37.4874127974574","36.2013075725413","35.0497668024447","33.9637161262435","32.8149249707324","32.0588908101779","31.409197959297","30.7428351468804","29.9780203660676","29.3530506162325","",
"North Macedonia","MKD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3500003814697","26.4599990844727","26.6100006103516","26.6200008392334","26.4899997711182","26.3199996948242","26.0699996948242","25.7000007629395","25.1599998474121","24.5900001525879","24.3999996185303","23.9200000762939","22.0400009155273","21.4099998474121","20.7999992370605","20.1200008392334","18.25","18.25","18.5300006866455","18.6200008392334","18.7399997711182","17.3099994659424","18.7399997711182","18.4599990844727","17.8700008392334","16.6299991607666","16.2399997711182","15.7200002670288","13.9200000762939","",
"Mali","MLI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.25","74.2799987792969","74.1900024414063","74.0699996948242","73.9899978637695","73.7399978637695","73.4899978637695","73.129997253418","72.8000030517578","72.6399993896484","71.8300018310547","71.5500030517578","70.9899978637695","70.8000030517578","70.379997253418","69.9700012207031","69.7200012207031","69.3899993896484","68.9899978637695","68.5800018310547","68.0899963378906","67.9599990844727","67.6999969482422","66.6999969482422","62.2700004577637","64.9000015258789","63.1300010681152","63","62.439998626709","",
"Malta","MLT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49000000953674","2.45000004768372","2.41000008583069","2.35999989509583","2.29999995231628","2.25","2.22000002861023","2.17000007629395","2.10999989509583","2.03999996185303","2.34999990463257","2.33999991416931","2.46000003814697","2.25999999046326","2.09999990463257","2.02999997138977","1.82000005245209","1.78999996185303","1.46000003814697","1.3400000333786","1.16999995708466","1.03999996185303","1.25999999046326","1.28999996185303","1.47000002861023","1.16999995708466","1","1","1.01999998092651","",
"Myanmar","MMR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0500030517578","69.0599975585938","68.8899993896484","68.6800003051758","66.6500015258789","65.1399993896484","63.3499984741211","62.7599983215332","62.3499984741211","61.0999984741211","60.4900016784668","59.3400001525879","57.8300018310547","56.8499984741211","56.0999984741211","55.1300010681152","54.7000007629395","53.8899993896484","53.2900009155273","53.1399993896484","52.7999992370605","52.5999984741211","52.4000015258789","52.2000007629395","51.689998626709","51.2000007629395","50.6199989318848","48.1699981689453","48.8499984741211","",
"Middle East & North Africa (excluding high income)","MNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.044451444914","32.9343176907774","32.0903868369437","31.8366984808737","31.224556724559","30.5070265091255","29.9967012235444","29.3721214451131","28.889907857852","29.2158706153395","28.4968631972619","27.8801059084355","28.0602912663041","28.276827163704","27.5692854254788","26.6538055979135","26.2708114387881","25.3846198561257","24.4150090542132","23.1684030489476","22.975307791707","22.256003197831","22.1849373458834","21.9015692944574","21.212214882683","20.8872343939073","20.4093300233481","19.3115446602094","18.6944232822771","",
"Montenegro","MNE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2200002670288","11.4200000762939","11.789999961853","11.6999998092651","11.3699998855591","10.9300003051758","10.6199998855591","10.3500003814697","10.4399995803833","10.1099996566772","9.82999992370605","9.60999965667725","9.35000038146973","9","8.63000011444092","8.6899995803833","8.64999961853027","7.6100001335144","6.96999979019165","6.17999982833862","5.46999979019165","5.28000020980835","4.55999994277954","5.67999982833862","7.71999979019165","7.73999977111816","7.94000005722046","8.02000045776367","7.15000009536743","",
"Mongolia","MNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0999984741211","44.6199989318848","44.75","44.7000007629395","46.1399993896484","46.5299987792969","48.9500007629395","49.7400016784668","49.4900016784668","48.6399993896484","48.3499984741211","44.9500007629395","46.7000007629395","40.1699981689453","39.8800010681152","38.7599983215332","41.5800018310547","40.5900001525879","40.0099983215332","33.5299987792969","33.0299987792969","35.0200004577637","29.8199996948242","27.9799995422363","28.4500007629395","30.3600006103516","28.7800006866455","26.6599998474121","25.3199996948242","",
"Northern Mariana Islands","MNP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4300003051758","84.5400009155273","84.3600006103516","84.2300033569336","84.1600036621094","83.8199996948242","83.4199981689453","82.9700012207031","82.4100036621094","82.2200012207031","81.5199966430664","80.9499969482422","80.4700012207031","79.9800033569336","79.5100021362305","78.8600006103516","78.2600021362305","77.6500015258789","77.0500030517578","76.3899993896484","75.629997253418","74.8499984741211","74.0199966430664","73.120002746582","72.120002746582","71.5599975585938","71.0599975585938","70.5899963378906","70.2200012207031","",
"Mauritania","MRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5900001525879","42.4799995422363","42.2599983215332","42.2599983215332","41.9000015258789","41.5999984741211","41.6100006103516","41.3699989318848","41","41.0400009155273","40.8199996948242","40.4500007629395","39.7900009155273","39.189998626709","38.4099998474121","37.3199996948242","37.0699996948242","36.75","36.4000015258789","35.939998626709","35.3699989318848","34.7700004577637","34.2099990844727","33.6100006103516","32.9700012207031","32.5499992370605","31.9799995422363","31.5200004577637","30.8299999237061","",
"Mauritius","MUS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8199996948242","14.4099998474121","14.0900001525879","13.789999961853","14.4899997711182","13.039999961853","12.539999961853","11.8999996185303","11.1999998092651","11.4300003051758","11.7399997711182","10.8000001907349","12.7700004577637","10.0699996948242","10.0200004577637","9.72000026702881","9.43000030517578","9.14000034332275","9.03999996185303","8.63000011444092","7.73000001907349","7.65999984741211","7.40999984741211","7.15000009536743","6.90999984741211","6.67000007629395","6.42999982833862","6.19999980926514","5.96999979019165","",
"Malawi","MWI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4800033569336","81.5100021362305","81.379997253418","81.4400024414063","81.1800003051758","81.0299987792969","80.9300003051758","80.8300018310547","80.75","80.7200012207031","80.9100036621094","80.8399963378906","80.5800018310547","80.379997253418","80.2300033569336","79.9599990844727","79.5199966430664","79.2099990844727","78.8499984741211","78.5100021362305","78.2300033569336","78.0800018310547","77.7900009155273","77.4899978637695","77.2900009155273","77.1100006103516","76.8600006103516","76.6399993896484","76.3600006103516","",
"Malaysia","MYS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4899997711182","21.7900009155273","21.1100006103516","20.5599994659424","19.9699993133545","19.3600006103516","17.2900009155273","18.7999992370605","18.3700008392334","18.3600006103516","15.1300001144409","14.9300003051758","14.2700004577637","14.5600004196167","14.6400003433228","14.6300001144409","14.7299995422363","13.960000038147","13.5","13.3000001907349","11.8800001144409","13.2600002288818","12.6899995803833","12.5900001525879","12.4700002670288","11.3699998855591","11.289999961853","10.6300001144409","10.2799997329712","",
"North America","NAC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08483768580848","2.06004219220733","2.04308052833252","2.00251374034336","1.95593085870667","1.92403056236175","1.87825296032109","1.84094693556022","1.78847840450585","1.71607412762964","1.59167900870326","1.59831347720272","1.56258023345485","1.52663866895643","1.48282992681262","1.46384952216208","1.36379318667703","1.40326013752552","1.41441605905442","1.46261120519177","1.48733025878212","1.42033605793133","1.37040622072495","1.3890352545067","1.46149254510374","1.4460208410538","1.43965454127667","1.38289756543313","1.37624102637283","",
"Namibia","NAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2799987792969","46.5800018310547","45.189998626709","43.6199989318848","41.9000015258789","40.2099990844727","38.4900016784668","36.1199989318848","33.7099990844727","31.2800006866455","31.1399993896484","30.7900009155273","30.4099998474121","29.9699993133545","29.7399997711182","29.2900009155273","28.9200000762939","28.6800003051758","28.5200004577637","28.1100006103516","27.7299995422363","27.3700008392334","31.3899993896484","29.3199996948242","24.4799995422363","20.0699996948242","21.3500003814697","22.5900001525879","21.8500003814697","",
"New Caledonia","NCL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35999965667725","8.18000030517578","7.98999977111816","7.76000022888184","7.5","7.23999977111816","6.57000017166138","6.01000022888184","5.5","5.03000020980835","4.55999994277954","4.11999988555908","3.73000001907349","3.39000010490417","3.0699999332428","2.91000008583069","2.89000010490417","2.74000000953674","2.63000011444092","2.53999996185303","2.44000005722046","2.34999990463257","2.26999998092651","2.21000003814697","2.13000011444092","2.05999994277954","2","1.92999994754791","1.87000000476837","",
"Niger","NER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4599990844727","76.4800033569336","76.5299987792969","76.5599975585938","76.5699996948242","76.620002746582","76.6500015258789","76.4599990844727","76.5299987792969","76.6500015258789","76.4599990844727","76.3499984741211","76.3199996948242","76.3499984741211","76.129997253418","75.9400024414063","75.8399963378906","75.5500030517578","75.4800033569336","75.1399993896484","75.0400009155273","74.5500030517578","74.2699966430664","73.9700012207031","73.7699966430664","73.4800033569336","73.2200012207031","72.8600006103516","72.5400009155273","",
"Nigeria","NGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5699996948242","50.4099998474121","50.3600006103516","50.2799987792969","50.1800003051758","49.9300003051758","49.6699981689453","49.4199981689453","49.2099990844727","48.75","48.1300010681152","47.0999984741211","46.3699989318848","45.560001373291","44.9500007629395","44.3400001525879","43.6599998474121","42.9500007629395","42.1599998474121","41.3600006103516","40.5800018310547","39.4700012207031","38.2700004577637","37.5099983215332","36.939998626709","36.5499992370605","36.0499992370605","35.5299987792969","34.9700012207031","",
"Nicaragua","NIC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7799987792969","34.7599983215332","34.7200012207031","34.5","34.2599983215332","33.9900016784668","33.4900016784668","33.0499992370605","32.1500015258789","31.8500003814697","31.2299995422363","30.9300003051758","30.5300006866455","30.3099994659424","28.8899993896484","29.1599998474121","29.6100006103516","28.1599998474121","28.6599998474121","29.4699993133545","30.2700004577637","30.5100002288818","30.8799991607666","31.4400005340576","30.9799995422363","30.3700008392334","29.9200000762939","30.3299999237061","30.6000003814697","",
"Netherlands","NLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25","4.17000007629395","4.07999992370605","3.99000000953674","3.82999992370605","3.77999997138977","3.71000003814697","3.49000000953674","3.21000003814697","3.27999997138977","3.11999988555908","2.94000005722046","3.03999996185303","3.30999994277954","3.70000004768372","3.65000009536743","3.33999991416931","3.17000007629395","3.13000011444092","3.05999994277954","2.77999997138977","2.73000001907349","2.09999990463257","2.28999996185303","2.3199999332428","2.25999999046326","2.26999998092651","2.09999990463257","2.07999992370605","",
"Norway","NOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78000020980835","5.51000022888184","5.51000022888184","5.26000022888184","5.46000003814697","5.38000011444092","5.09000015258789","4.73999977111816","4.59999990463257","4.28999996185303","4.09000015258789","3.95000004768372","3.82999992370605","3.58999991416931","3.29999995231628","3.25","2.85999989509583","2.64000010490417","2.70000004768372","2.54999995231628","2.36999988555908","2.23000001907349","2.21000003814697","2.25","2.00999999046326","2.08999991416931","2.05999994277954","2.10999989509583","2.03999996185303","",
"Nepal","NPL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3300018310547","82.0999984741211","81.75","81.1500015258789","80.5199966430664","79.6800003051758","78.6600036621094","77.5199966430664","76.1100006103516","75.25","74.5899963378906","74.1900024414063","73.6100006103516","73.0800018310547","72.6399993896484","72.2099990844727","71.7799987792969","71.129997253418","70.6100006103516","70.0400009155273","69.5400009155273","68.8600006103516","68.2399978637695","67.4800033569336","66.9300003051758","66.6600036621094","65.8099975585938","65.0800018310547","64.379997253418","",
"Nauru","NRU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9899997711182","10.8100004196167","10.6199998855591","10.3699998855591","9.77999973297119","9.19999980926514","8.64000034332275","8.53999996185303","9.42000007629395","8.71000003814697","9.13000011444092","8.81999969482422","7.86999988555908","7.32000017166138","6.90999984741211","6.96999979019165","6.92000007629395","6.65000009536743","6.48999977111816","6.73999977111816","6.90999984741211","6.75","6.44999980926514","6.25","6.1399998664856","6.6100001335144","6.34000015258789","5.90999984741211","5.84000015258789","",
"OECD members","OED","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59877944701068","8.46654809922104","8.20720915009676","8.05696312832256","7.84522832208022","7.67421226098532","7.52970327453311","7.41342847502411","7.14272861745322","6.85403924616031","6.746658058554","6.60123794745781","6.40994956479322","6.15889851749407","6.02847132113751","5.83852572923834","5.63187637937739","5.45823161608658","5.49623372935835","5.57019339306328","5.5567157999238","5.49712752764523","5.4105339560578","5.25961479525523","5.18674421429174","5.06318610027728","5.04788944335273","4.94122244467587","4.80167858373901","",
